time,open,high,low,close,volume,amount
2021-01-04 09:45:00,81.26613,82.983483,81.26613,82.983483,5385978,539167504.0
2021-01-04 10:00:00,82.9917,83.772315,82.350774,83.534022,3276202,331417376.0
2021-01-04 10:15:00,83.56689,83.681928,82.00566,82.178217,3208732,322115856.0
2021-01-04 10:30:00,82.178217,82.753407,81.767367,82.013877,2557178,255684304.0
2021-01-04 10:45:00,82.00566,82.071396,81.257913,81.701631,2182870,216726240.0
2021-01-04 11:00:00,81.701631,81.742716,81.26613,81.59481,1526120,151300976.0
2021-01-04 11:15:00,81.570159,82.137132,81.414036,82.137132,1340442,133394768.0
2021-01-04 11:30:00,82.128915,82.293255,82.071396,82.128915,1606023,160607744.0
2021-01-04 13:15:00,82.153566,82.539765,81.890622,82.128915,1427356,142706480.0
2021-01-04 13:30:00,82.128915,82.128915,81.496206,81.537291,1254910,124823040.0
2021-01-04 13:45:00,81.537291,82.00566,81.51264,81.84132,1110579,110526912.0
2021-01-04 14:00:00,81.84132,81.874188,81.553725,81.586593,1122999,111598560.0
2021-01-04 14:15:00,81.59481,81.611244,80.888148,80.912799,2252190,222553904.0
2021-01-04 14:30:00,80.888148,81.3483,80.551251,81.192177,2057124,202603040.0
2021-01-04 14:45:00,81.175743,81.611244,81.175743,81.479772,1635642,161934080.0
2021-01-04 15:00:00,81.479772,81.635895,81.3483,81.356517,1938335,192197552.0
2021-01-05 09:45:00,80.584119,81.003186,79.7049,80.970318,4783164,467485856.0
2021-01-05 10:00:00,81.01962,82.33434,80.85528,82.268604,3290408,327264096.0
2021-01-05 10:15:00,82.25217,82.41651,81.504423,82.33434,2488514,248723200.0
2021-01-05 10:30:00,82.33434,82.810926,81.84132,81.939924,2117034,212130000.0
2021-01-05 10:45:00,81.907056,82.293255,81.75915,82.211085,1227070,122445200.0
2021-01-05 11:00:00,82.178217,82.547982,81.84132,81.84132,1522967,152400912.0
2021-01-05 11:15:00,81.84132,81.890622,81.298998,81.43047,1420921,141112864.0
2021-01-05 11:30:00,81.51264,82.112481,81.43047,82.046745,1299306,129302944.0
2021-01-05 13:15:00,82.046745,82.515114,81.849537,82.515114,2033860,203337488.0
2021-01-05 13:30:00,82.523331,83.353248,82.506897,83.295729,2725227,275195776.0
2021-01-05 13:45:00,83.312163,83.534022,82.424727,82.958832,2328187,235352512.0
2021-01-05 14:00:00,82.925964,83.394333,82.58085,82.835577,1804071,182393744.0
2021-01-05 14:15:00,82.802709,83.303946,82.728756,83.106738,1318910,133249712.0
2021-01-05 14:30:00,83.098521,83.221776,82.983483,83.180691,1435161,145201248.0
2021-01-05 14:45:00,83.180691,83.723013,83.07387,83.591541,2776662,281850944.0
2021-01-05 15:00:00,83.56689,83.764098,83.082087,83.435418,2543339,258376944.0
2021-01-06 09:45:00,84.6351,86.11416,84.248901,85.94982,8355679,866345088.0
2021-01-06 10:00:00,85.86765,86.040207,84.043476,84.191382,3959161,408659056.0
2021-01-06 10:15:00,84.100995,84.289986,83.262861,83.64906,2879531,293761952.0
2021-01-06 10:30:00,83.591541,83.673711,83.15604,83.427201,1857440,188537920.0
2021-01-06 10:45:00,83.427201,83.640843,82.408293,82.547982,2112081,213241392.0
2021-01-06 11:00:00,82.572633,82.679454,82.013877,82.030311,2177032,217983104.0
2021-01-06 11:15:00,82.022094,82.794492,81.882405,82.58085,1824363,182623680.0
2021-01-06 11:30:00,82.564416,82.564416,81.931707,81.981009,1317412,131595360.0
2021-01-06 13:15:00,82.104264,82.82736,81.989226,82.449378,1542074,154635408.0
2021-01-06 13:30:00,82.449378,82.49868,82.178217,82.326123,1541282,154467088.0
2021-01-06 13:45:00,82.293255,82.835577,82.260387,82.835577,1473256,147826656.0
2021-01-06 14:00:00,82.835577,83.008134,82.358991,82.482246,1210941,121763344.0
2021-01-06 14:15:00,82.589067,82.654803,82.161783,82.432944,1219037,122214144.0
2021-01-06 14:30:00,82.408293,82.82736,82.350774,82.82736,1086717,109106800.0
2021-01-06 14:45:00,82.90953,83.197125,82.654803,83.008134,1771077,178762032.0
2021-01-06 15:00:00,82.999917,83.082087,82.802709,82.958832,1693255,170876208.0
2021-01-07 09:45:00,83.8134,85.86765,83.15604,85.62114,6334865,653661760.0
2021-01-07 10:00:00,85.62114,86.377104,85.054167,85.810131,5034266,525186224.0
2021-01-07 10:15:00,85.834782,85.94982,84.791223,84.848742,3034046,315057296.0
2021-01-07 10:30:00,84.79944,84.996648,84.454326,84.807657,2299384,236970512.0
2021-01-07 10:45:00,84.807657,85.144554,84.602232,84.906261,2011939,207715920.0
2021-01-07 11:00:00,84.906261,85.029516,84.602232,84.667968,1577001,162740432.0
2021-01-07 11:15:00,84.659751,85.629357,84.6351,85.629357,2087780,216677376.0
2021-01-07 11:30:00,85.62114,85.695093,85.234941,85.612923,1586484,165010896.0
2021-01-07 13:15:00,85.555404,86.253849,85.399281,86.19633,2288826,239003648.0
2021-01-07 13:30:00,86.179896,86.829039,85.563621,85.662225,4309386,452599168.0
2021-01-07 13:45:00,85.678659,85.793697,84.856959,85.013082,2913792,302532880.0
2021-01-07 14:00:00,85.004865,85.300677,84.840525,85.037733,2557707,264842736.0
2021-01-07 14:15:00,85.029516,85.029516,84.55293,84.561147,2241519,231146992.0
2021-01-07 14:30:00,84.561147,85.119903,84.47076,85.037733,1853319,191444208.0
2021-01-07 14:45:00,85.037733,85.86765,84.947346,85.440366,2119223,220189984.0
2021-01-07 15:00:00,85.440366,86.270283,85.440366,86.130594,2890515,302331392.0
2021-01-08 09:45:00,85.4568,86.03199,84.47076,84.569364,7668809,796936416.0
2021-01-08 10:00:00,84.561147,85.21029,84.002391,84.865176,3609693,371606336.0
2021-01-08 10:15:00,84.840525,85.070601,84.207816,84.848742,1956849,201609664.0
2021-01-08 10:30:00,84.865176,85.4568,84.824091,85.358196,1567179,162620208.0
2021-01-08 10:45:00,85.382847,85.522536,84.96378,85.358196,1386410,143876240.0
2021-01-08 11:00:00,85.4568,85.465017,84.700836,84.741921,931682,96648432.0
2021-01-08 11:15:00,84.700836,85.21029,84.577581,84.585798,862158,89083936.0
2021-01-08 11:30:00,84.594015,84.906261,84.232467,84.30642,1055865,108607312.0
2021-01-08 13:15:00,84.30642,84.733704,84.125646,84.462543,1259290,129264320.0
2021-01-08 13:30:00,84.454326,84.667968,84.372156,84.462543,1420423,146165584.0
2021-01-08 13:45:00,84.454326,84.840525,84.347505,84.347505,1233238,127018736.0
2021-01-08 14:00:00,84.339288,84.347505,83.920221,83.928438,1832255,187552096.0
2021-01-08 14:15:00,83.920221,83.994174,83.410767,83.468286,2513522,255983088.0
2021-01-08 14:30:00,83.468286,84.873393,83.197125,84.561147,2553354,261276928.0
2021-01-08 14:45:00,84.47076,84.889827,84.396807,84.478977,1545614,159215584.0
2021-01-08 15:00:00,84.487194,84.791223,84.355722,84.643317,1672707,172051456.0
2021-01-11 09:45:00,84.79944,85.727961,83.73123,83.747664,4075155,420715248.0
2021-01-11 10:00:00,83.755881,85.04595,83.558673,84.709053,3377482,347063648.0
2021-01-11 10:15:00,84.709053,85.29246,84.6351,85.226724,2703586,279936176.0
2021-01-11 10:30:00,85.276026,85.62114,85.169205,85.506102,2826968,293828272.0
2021-01-11 10:45:00,85.580055,85.596489,84.96378,85.21029,2059996,213928832.0
2021-01-11 11:00:00,85.21029,85.29246,84.733704,85.226724,1438389,148852112.0
2021-01-11 11:15:00,85.243158,85.317111,84.643317,84.725487,1246025,128679008.0
2021-01-11 11:30:00,84.725487,84.741921,83.821617,84.355722,1805195,185270656.0
2021-01-11 13:15:00,84.331071,84.873393,84.018825,84.183165,1574489,161520272.0
2021-01-11 13:30:00,84.166731,84.22425,83.8134,84.092778,1602421,163823152.0
2021-01-11 13:45:00,84.150297,84.183165,83.89557,83.985957,1423650,145582896.0
2021-01-11 14:00:00,83.985957,83.985957,83.008134,83.07387,2307373,234086208.0
2021-01-11 14:15:00,83.049219,83.23821,82.457595,82.531548,2169971,218940672.0
2021-01-11 14:30:00,82.515114,83.714796,82.17,83.690145,2146683,216290272.0
2021-01-11 14:45:00,83.681928,83.8134,83.164257,83.410767,1692473,171966240.0
2021-01-11 15:00:00,83.32038,83.460069,82.975266,82.9917,1739331,175947680.0
2021-01-12 09:45:00,82.424727,84.051693,82.424727,83.64906,3734703,379105584.0
2021-01-12 10:00:00,83.714796,84.216033,83.550456,83.8134,2131605,217640640.0
2021-01-12 10:15:00,83.821617,84.183165,83.583324,84.117429,2168515,221352880.0
2021-01-12 10:30:00,84.125646,84.602232,83.97774,84.30642,2492410,255647104.0
2021-01-12 10:45:00,84.265335,85.267809,84.265335,85.226724,2873344,296413280.0
2021-01-12 11:00:00,85.29246,85.489668,85.12812,85.448583,2292600,238290432.0
2021-01-12 11:15:00,85.407498,85.686876,85.267809,85.440366,2494757,259490512.0
2021-01-12 11:30:00,85.4568,85.563621,85.013082,85.547187,2202955,229041120.0
2021-01-12 13:15:00,85.4568,85.53897,84.988431,85.366413,1443674,149959712.0
2021-01-12 13:30:00,85.366413,85.53897,85.29246,85.432149,1185080,123207056.0
2021-01-12 13:45:00,85.415715,85.497885,85.04595,85.415715,1863227,193665984.0
2021-01-12 14:00:00,85.423932,85.571838,85.391064,85.563621,2021213,210227600.0
2021-01-12 14:15:00,85.571838,85.62114,85.136337,85.473234,1657054,172253776.0
