time,open,high,low,close,volume,amount
2021-01-04 09:45:00,25.37757492,25.4561703,24.76627752,25.33391082,14770445,424162880.0
2021-01-04 10:00:00,25.33391082,25.761819,25.325178,25.49110158,8274697,242053296.0
2021-01-04 10:15:00,25.49110158,25.65702516,25.33391082,25.38630774,7426795,216518640.0
2021-01-04 10:30:00,25.40377338,25.8054831,25.37757492,25.78801746,6078305,178011744.0
2021-01-04 10:45:00,25.77055182,26.13733026,25.7181549,25.91900976,11814471,350205248.0
2021-01-04 11:00:00,25.92774258,25.96267386,25.81421592,25.8928113,2932790,86945184.0
2021-01-04 11:15:00,25.8928113,26.00633796,25.761819,25.92774258,2870917,85089472.0
2021-01-04 11:30:00,25.97140668,26.18099436,25.8928113,26.1547959,4815879,143755904.0
2021-01-04 13:15:00,26.1547959,26.25958974,26.11986462,26.12859744,5077573,152259024.0
2021-01-04 13:30:00,26.11986462,26.19846,25.92774258,26.0238036,6251241,186464640.0
2021-01-04 13:45:00,26.00633796,26.62636818,25.97140668,26.45171178,9131452,275044048.0
2021-01-04 14:00:00,26.45171178,26.45171178,26.20719282,26.21592564,3159565,95051728.0
2021-01-04 14:15:00,26.21592564,26.32071948,26.19846,26.23339128,3177583,95474656.0
2021-01-04 14:30:00,26.22465846,26.5041087,26.20719282,26.49537588,3512463,105906384.0
2021-01-04 14:45:00,26.49537588,26.52157434,26.33818512,26.4604446,4121451,124898256.0
2021-01-04 15:00:00,26.45171178,26.5477728,26.20719282,26.20719282,4569898,137958848.0
2021-01-05 09:45:00,25.9364754,26.5041087,25.77055182,26.48664306,9641219,288460224.0
2021-01-05 10:00:00,26.48664306,26.64383382,26.27705538,26.5477728,7065471,214061856.0
2021-01-05 10:15:00,26.56523844,26.56523844,26.29452102,26.5477728,5664621,171635696.0
2021-01-05 10:30:00,26.5477728,26.5477728,26.2857882,26.33818512,4004960,120928080.0
2021-01-05 10:45:00,26.32071948,26.36438358,26.20719282,26.35565076,3555180,106998592.0
2021-01-05 11:00:00,26.3731164,26.52157434,26.29452102,26.40804768,3843146,116333600.0
2021-01-05 11:15:00,26.34691794,26.4167805,26.2857882,26.3731164,2493193,75185808.0
2021-01-05 11:30:00,26.3731164,26.9844138,26.36438358,26.92328406,8188973,250557136.0
2021-01-05 13:15:00,26.94948252,27.3337266,26.92328406,27.3337266,8550610,265954688.0
2021-01-05 13:30:00,27.3337266,27.8140317,27.30752814,27.80529888,8964324,282710944.0
2021-01-05 13:45:00,27.79656606,27.82276452,27.56077992,27.61317684,5018193,158835984.0
2021-01-05 14:00:00,27.62190966,27.945024,27.61317684,27.9013599,4648961,148023680.0
2021-01-05 14:15:00,27.91009272,28.05855066,27.70923786,27.91009272,4874441,155783168.0
2021-01-05 14:30:00,27.91009272,27.91009272,27.69177222,27.84023016,3505075,111611824.0
2021-01-05 14:45:00,27.83149734,27.87516144,27.79656606,27.8140317,3345431,106613040.0
2021-01-05 15:00:00,27.80529888,27.8140317,27.67430658,27.75290196,4911902,155968064.0
