time,open,high,low,close,volume,amount
2021-01-04 09:45:00,54.348921,54.4463205,52.400931,52.4788506,17531420,963682528.0
2021-01-04 10:00:00,52.52755035,53.2580466,52.3619712,52.9074084,17984369,973424432.0
2021-01-04 10:15:00,52.91714835,53.0632476,52.39119105,52.4788506,12749414,689418496.0
2021-01-04 10:30:00,52.4593707,52.54703025,51.9139335,51.9334134,17997689,964415104.0
2021-01-04 10:45:00,51.9334134,52.35223125,51.6606948,52.35223125,11172280,596642144.0
2021-01-04 11:00:00,52.35223125,52.8879285,52.3035315,52.400931,8103830,437642000.0
2021-01-04 11:15:00,52.39119105,52.7320893,52.3230114,52.50807045,5747109,310097664.0
2021-01-04 11:30:00,52.50807045,52.6931295,52.43015085,52.5762501,4916159,265121280.0
2021-01-04 13:15:00,52.5762501,52.985328,52.5762501,52.68338955,5903095,319707904.0
2021-01-04 13:30:00,52.6931295,52.70286945,52.4398908,52.46911065,5656463,305162240.0
2021-01-04 13:45:00,52.4788506,52.48859055,52.11847245,52.4398908,6507563,349561856.0
2021-01-04 14:00:00,52.4398908,52.4398908,52.2256119,52.25483175,5753532,308897280.0
2021-01-04 14:15:00,52.2450918,52.5567702,52.23535185,52.4983305,5344442,287286784.0
2021-01-04 14:30:00,52.4983305,52.66390965,52.400931,52.4788506,4856695,261973504.0
2021-01-04 14:45:00,52.46911065,52.54703025,52.2840516,52.48859055,6029666,324594688.0
2021-01-04 15:00:00,52.50807045,52.6736496,52.48859055,52.66390965,6780295,366029824.0
2021-01-05 09:45:00,52.1866521,53.0827275,51.96263325,52.99506795,14991515,809492384.0
2021-01-05 10:00:00,52.985328,53.71582425,52.80026895,53.65738455,13755733,753847664.0
2021-01-05 10:15:00,53.65738455,53.65738455,52.99506795,53.07298755,8388000,459470160.0
2021-01-05 10:30:00,53.13142725,53.1606471,52.4983305,52.8294888,8380332,453945568.0
2021-01-05 10:45:00,52.83922875,53.2190868,52.81974885,53.13142725,4433092,241229040.0
2021-01-05 11:00:00,53.13142725,53.15090715,52.59573,52.60546995,3360078,182230624.0
2021-01-05 11:15:00,52.60546995,52.7710491,52.4983305,52.59573,3822655,206447824.0
2021-01-05 11:30:00,52.58599005,52.790529,52.31327145,52.70286945,3732615,201294288.0
2021-01-05 13:15:00,52.70286945,53.3359662,52.70286945,53.3359662,5889835,320940416.0
2021-01-05 13:30:00,53.32622625,53.3554461,53.07298755,53.09246745,4712073,257444160.0
2021-01-05 13:45:00,53.1216873,53.28726645,53.0632476,53.2580466,5433021,296759904.0
2021-01-05 14:00:00,53.2385667,53.46258555,53.2190868,53.26778655,5634079,308548528.0
2021-01-05 14:15:00,53.2580466,53.4723255,53.180127,53.4138858,5579066,305542400.0
2021-01-05 14:30:00,53.42362575,54.3294411,53.3359662,54.30022125,14558648,805239040.0
2021-01-05 14:45:00,54.3099612,54.54372,53.98854285,54.4463205,10856173,604810496.0
2021-01-05 15:00:00,54.4658004,54.80669865,54.35866095,54.78721875,11887275,666270208.0
2021-01-06 09:45:00,54.86513835,55.9852326,54.86513835,54.9138381,22861483,1302937344.0
2021-01-06 10:00:00,54.9138381,55.5956346,54.7190391,54.74825895,11277302,639033504.0
2021-01-06 10:15:00,54.76773885,55.128117,54.41710065,54.6411195,7232521,406193152.0
2021-01-06 10:30:00,54.65085945,54.65085945,54.2515215,54.4852803,5684908,317588288.0
2021-01-06 10:45:00,54.49502025,54.74825895,54.4852803,54.5826798,4491939,251854576.0
2021-01-06 11:00:00,54.57293985,54.57293985,53.7840039,53.7840039,4881786,271432960.0
2021-01-06 11:15:00,53.79374385,54.3878808,53.764524,54.08594235,3283990,182392032.0
2021-01-06 11:30:00,54.06646245,54.0956823,53.77426395,53.8619235,2956413,163681456.0
2021-01-06 13:15:00,53.8619235,54.18334185,53.8619235,53.9982828,2856813,158440992.0
2021-01-06 13:30:00,53.9982828,53.9982828,53.569725,53.8814034,5338900,294491216.0
2021-01-06 13:45:00,53.89114335,54.0177627,53.73530415,53.89114335,2747265,151881456.0
2021-01-06 14:00:00,53.89114335,54.4268406,53.89114335,54.2125617,4023729,224106560.0
2021-01-06 14:15:00,54.2125617,54.28074135,53.91062325,54.00802275,2658220,147544320.0
2021-01-06 14:30:00,54.00802275,54.24178155,53.9788029,53.9788029,2683173,148878336.0
2021-01-06 14:45:00,53.9788029,54.20282175,53.9788029,54.1930818,2850040,158240256.0
2021-01-06 15:00:00,54.20282175,54.30022125,53.959323,54.1151622,5207480,289434880.0
2021-01-07 09:45:00,54.4268406,55.29369615,53.764524,54.9722778,19148290,1077697328.0
2021-01-07 10:00:00,54.933318,55.4008356,54.3878808,55.3423959,10207121,575448080.0
2021-01-07 10:15:00,55.37161575,55.8683532,55.07941725,55.1865567,12599817,717321280.0
2021-01-07 10:30:00,55.2060366,55.6735542,55.00149765,55.6735542,6528437,370594080.0
2021-01-07 10:45:00,55.68329415,55.83913335,55.4982351,55.70277405,8872666,507178784.0
2021-01-07 11:00:00,55.70277405,56.3748306,55.70277405,56.28717105,12144835,699303472.0
2021-01-07 11:15:00,56.26769115,56.4722301,55.9267929,56.46249015,6861639,396128016.0
2021-01-07 11:30:00,56.4722301,57.0371472,56.4722301,56.54040975,13046012,759503104.0
2021-01-07 13:15:00,56.54040975,57.02740725,56.54040975,56.9202678,7359731,429752832.0
2021-01-07 13:30:00,56.91052785,56.91052785,56.2189914,56.2189914,4917838,285326848.0
2021-01-07 13:45:00,56.22873135,56.22873135,55.58589465,55.9267929,8136299,467205632.0
2021-01-07 14:00:00,55.9267929,56.07289215,55.6930341,56.0631522,5520241,316626432.0
2021-01-07 14:15:00,56.07289215,56.83260825,56.0241924,56.1995115,7566062,438311936.0
2021-01-07 14:30:00,56.20925145,56.7254688,56.102112,56.48197005,5647962,327336192.0
2021-01-07 14:45:00,56.48197005,56.8618281,56.4137904,56.49171,6450312,375383552.0
2021-01-07 15:00:00,56.50144995,56.9787075,56.50144995,56.9787075,10891662,635703552.0
2021-01-08 09:45:00,57.9137427,59.413695,57.84556305,58.5955392,43214064,2598633536.0
2021-01-08 10:00:00,58.634499,59.28707565,57.9332226,58.27412085,23302404,1401806912.0
2021-01-08 10:15:00,58.29360075,58.5370995,57.6410241,57.6410241,10334859,617250176.0
2021-01-08 10:30:00,57.63128415,58.25464095,57.3683055,57.5631045,10439488,618527232.0
2021-01-08 10:45:00,57.5631045,58.0306221,57.5631045,57.94296255,4756835,282025472.0
2021-01-08 11:00:00,57.9332226,58.27412085,57.8942628,58.05984195,4249620,253432832.0
2021-01-08 11:15:00,58.050102,58.4397,57.86504295,57.8942628,4928733,294988288.0
2021-01-08 11:30:00,57.90400275,58.1280216,57.6799839,57.6799839,3135807,186525696.0
2021-01-08 13:15:00,57.67024395,58.41048015,57.61180425,58.13776155,4720075,281345280.0
