time,open,high,low,close,volume,amount
2021-01-04 10:30:00,16.08687444,16.10371052,15.94376776,15.97743992,15656709,297591712.0
2021-01-04 11:30:00,15.97743992,15.98585796,15.85116932,15.9100956,16254183,307020208.0
2021-01-04 14:00:00,15.9100956,15.96060384,15.83433324,15.88484148,14538325,274471552.0
2021-01-04 15:00:00,15.88484148,15.98585796,15.88484148,15.9100956,9331391,176648192.0
2021-01-05 10:30:00,15.8680054,15.90167756,15.75015284,15.75857088,19851963,371985712.0
2021-01-05 11:30:00,15.76698892,15.81749716,15.75015284,15.80907912,9518825,178344032.0
2021-01-05 14:00:00,15.81749716,15.81749716,15.75015284,15.76698892,7858105,147293744.0
2021-01-05 15:00:00,15.76698892,15.9100956,15.75857088,15.90167756,11528853,216983392.0
2021-01-06 10:30:00,15.80907912,16.04478424,15.76698892,16.01111208,19928707,376079328.0
2021-01-06 11:30:00,16.01111208,16.04478424,15.91851364,16.0363662,6629785,125963008.0
2021-01-06 14:00:00,16.0363662,16.14580072,16.00269404,16.02794816,11879972,226724848.0
2021-01-06 15:00:00,16.02794816,16.17105484,15.98585796,16.17105484,13855654,265053744.0
2021-01-07 10:30:00,16.25523524,16.47410428,16.17947288,16.22998112,24614725,477069200.0
2021-01-07 11:30:00,16.23839916,16.2468172,16.11212856,16.1626368,11976008,230256272.0
2021-01-07 14:00:00,16.1626368,16.18789092,16.0363662,16.13738268,11056354,211423712.0
2021-01-07 15:00:00,16.13738268,16.204727,16.01953012,16.18789092,14450371,275979488.0
2021-01-08 10:30:00,16.2468172,16.3730878,16.1626368,16.28048936,21178319,409327968.0
2021-01-08 11:30:00,16.28048936,16.28048936,16.11212856,16.15421876,9669750,185785456.0
2021-01-08 14:00:00,16.15421876,16.18789092,16.0784564,16.10371052,9546429,182890432.0
2021-01-08 15:00:00,16.09529248,16.28048936,16.0784564,16.28048936,17081809,328806368.0
2021-01-11 10:30:00,16.2889074,16.34783368,16.18789092,16.2468172,21085274,407023792.0
2021-01-11 11:30:00,16.2468172,16.27207132,16.0363662,16.0784564,12395273,238279184.0
2021-01-11 14:00:00,16.0784564,16.2468172,16.0784564,16.1626368,12030546,231031120.0
2021-01-11 15:00:00,16.15421876,16.17947288,16.05320228,16.0784564,11223948,214636560.0
2021-01-12 10:30:00,16.0784564,16.10371052,15.85116932,16.01953012,19853654,375744848.0
2021-01-12 11:30:00,16.00269404,16.04478424,15.9100956,15.93534972,10170625,192853360.0
2021-01-12 14:00:00,15.93534972,16.0363662,15.9100956,15.994276,9850783,186759200.0
2021-01-12 15:00:00,15.994276,16.12896464,15.98585796,16.12896464,8943280,170659344.0
2021-01-13 10:30:00,16.12896464,16.3730878,15.9521858,16.19630896,26355641,507505792.0
2021-01-13 11:30:00,16.19630896,16.22156308,16.15421876,16.204727,7143166,137303536.0
2021-01-13 14:00:00,16.204727,16.30574348,16.17105484,16.19630896,9476395,182666816.0
2021-01-13 15:00:00,16.18789092,16.34783368,16.1626368,16.34783368,13540228,261744736.0
2021-01-14 10:30:00,16.2889074,16.50777644,16.18789092,16.2468172,22438920,435776800.0
2021-01-14 11:30:00,16.25523524,16.30574348,16.204727,16.204727,7205052,138984736.0
2021-01-14 14:00:00,16.21314504,16.29732544,16.17105484,16.23839916,6147193,118436032.0
