time,open,high,low,close,volume,amount
2021-01-04 09:45:00,42.4948589,43.00727092,41.45236548,41.8764306,25639708,1222466880.0
2021-01-04 10:00:00,41.88526529,42.5832058,41.47003486,42.52136297,12990884,616803136.0
2021-01-04 10:15:00,42.54786704,42.54786704,41.90293467,41.94710812,9970344,475938368.0
2021-01-04 10:30:00,41.94710812,42.42418138,41.94710812,42.2298182,6283009,300299872.0
2021-01-04 10:45:00,42.2298182,42.38884262,42.22098351,42.33583448,4637773,222107888.0
2021-01-04 11:00:00,42.33583448,42.79523836,42.29166103,42.76873429,4624602,222302000.0
2021-01-04 11:15:00,42.76873429,43.05144437,42.53903235,42.92775871,7361809,357364464.0
2021-01-04 11:30:00,42.91892402,42.9365934,42.74223022,42.85708119,4703952,228273872.0
2021-01-04 13:15:00,42.85708119,43.21046879,42.79523836,42.79523836,9673755,470630656.0
2021-01-04 13:30:00,42.79523836,42.80407305,42.50369359,42.69805677,7701038,371495680.0
2021-01-04 13:45:00,42.69805677,43.3783279,42.69805677,43.34298914,9553685,465034496.0
2021-01-04 14:00:00,43.3783279,43.83773178,43.21046879,43.83773178,11521667,567473408.0
2021-01-04 14:15:00,43.86423585,44.21762345,43.72288081,44.11160717,11749023,584351488.0
2021-01-04 14:30:00,44.12044186,44.74770485,44.12044186,44.40315194,14413026,724442112.0
2021-01-04 14:45:00,44.39431725,44.40315194,43.92607868,44.27063159,8878649,443583232.0
2021-01-04 15:00:00,44.2617969,44.33247442,43.75821957,43.9967562,8090437,403214592.0
2021-01-05 09:45:00,43.7317155,47.93702794,43.6433686,47.48645875,30938177,1603334736.0
2021-01-05 10:00:00,47.49529344,48.39643182,47.33626902,48.36109306,20062059,1091912336.0
2021-01-05 10:15:00,48.36109306,48.39643182,47.92819325,48.39643182,29577537,1619756832.0
2021-01-05 10:30:00,48.38759713,48.39643182,47.55713627,48.21973802,9148454,497038080.0
2021-01-05 10:45:00,48.21973802,48.39643182,48.19323395,48.38759713,10684221,585012992.0
2021-01-05 11:00:00,48.38759713,48.39643182,47.9723667,47.9723667,3940162,215646208.0
2021-01-05 11:15:00,47.92819325,48.39643182,47.83101166,48.39643182,6376225,348625664.0
2021-01-05 11:30:00,48.39643182,48.39643182,48.30808492,48.38759713,4464170,244492544.0
2021-01-05 13:15:00,48.39643182,48.39643182,48.10488705,48.39643182,20162966,1104352256.0
2021-01-05 13:30:00,48.39643182,48.39643182,48.38759713,48.39643182,2726362,149348352.0
2021-01-05 13:45:00,48.39643182,48.39643182,48.39643182,48.39643182,1907369,104485632.0
2021-01-05 14:00:00,48.39643182,48.39643182,48.39643182,48.39643182,1941704,106366464.0
2021-01-05 14:15:00,48.39643182,48.39643182,48.39643182,48.39643182,328786,18010880.0
2021-01-05 14:30:00,48.39643182,48.39643182,48.39643182,48.39643182,688630,37723136.0
2021-01-05 14:45:00,48.39643182,48.39643182,48.39643182,48.39643182,2237318,122560256.0
2021-01-05 15:00:00,48.39643182,48.39643182,48.39643182,48.39643182,1971964,108024320.0
2021-01-06 09:45:00,49.0325295,50.01318009,48.7674888,49.20038861,30090764,1681808000.0
2021-01-06 10:00:00,49.20038861,49.98667602,49.0325295,49.09437233,12708613,712459248.0
2021-01-06 10:15:00,49.01486012,50.52559211,48.4141012,50.34889831,12462914,696720256.0
2021-01-06 10:30:00,50.34006362,50.64927777,49.62445373,49.7393047,9071807,514176400.0
2021-01-06 10:45:00,49.7393047,49.74813939,49.39475179,49.46542931,5394347,302374448.0
2021-01-06 11:00:00,49.45659462,49.45659462,48.80282756,49.13854578,4594165,255516416.0
2021-01-06 11:15:00,49.13854578,50.357733,49.12971109,50.11036168,5950399,335570000.0
2021-01-06 11:30:00,50.10152699,50.14570044,49.64212311,49.81881691,3462457,195633152.0
2021-01-06 13:15:00,49.8276516,51.52391208,49.6509578,51.48857332,9985020,574384896.0
2021-01-06 13:30:00,51.43556518,51.46206925,50.04851885,50.51675742,7169469,410066432.0
2021-01-06 13:45:00,50.5344268,50.73762467,49.9159985,50.26055141,4549629,259687936.0
2021-01-06 14:00:00,50.2693861,50.50792273,49.77464346,49.80998222,4624652,261918720.0
2021-01-06 14:15:00,49.79231284,50.03084947,49.75697408,49.79231284,3915655,221020416.0
2021-01-06 14:30:00,49.80114753,50.11919637,49.67746187,49.74813939,3653578,206564352.0
2021-01-06 14:45:00,49.74813939,50.0043454,49.65979249,49.7393047,4395646,247877632.0
2021-01-06 15:00:00,49.76580877,50.27822079,48.96185198,48.96185198,9723577,543363584.0
2021-01-07 09:45:00,49.474264,51.03800413,49.19155392,50.7994675,19262317,1090385776.0
