time,open,high,low,close,volume,amount
2021-01-04 10:30:00,24.70286848,24.74482308,24.0819404,24.19941328,73576924,2133134096.0
2021-01-04 11:30:00,24.19102236,24.49309548,24.18263144,24.48470456,38873910,1127201648.0
2021-01-04 14:00:00,24.5014864,24.68608664,24.35884076,24.43435904,42241025,1234556544.0
2021-01-04 15:00:00,24.44274996,24.71965032,24.39240444,24.48470456,39854348,1168231424.0
2021-01-05 10:30:00,24.30010432,24.43435904,24.14906776,24.24136788,55336279,1600138816.0
2021-01-05 11:30:00,24.24136788,24.2917134,24.02320396,24.17424052,35060691,1009424864.0
2021-01-05 14:00:00,24.19102236,24.52665916,24.09872224,24.47631364,24847164,718299776.0
2021-01-05 15:00:00,24.47631364,24.65252296,24.35044984,24.45114088,50308085,1469535840.0
2021-01-06 10:30:00,24.65252296,25.14758724,24.59378652,24.82034136,99513367,2953603504.0
2021-01-06 11:30:00,24.82034136,24.85390504,24.56022284,24.63574112,24876867,732075536.0
2021-01-06 14:00:00,24.63574112,25.0888508,24.57700468,24.90425056,50361843,1496110912.0
2021-01-06 15:00:00,24.90425056,24.99655068,24.76999584,24.85390504,30992196,918330112.0
2021-01-07 10:30:00,24.9210324,25.06367804,24.56861376,24.63574112,59680307,1764949376.0
2021-01-07 11:30:00,24.63574112,24.8371232,24.5853956,24.82873228,21350294,628493456.0
2021-01-07 14:00:00,24.8371232,24.87068688,24.3756226,24.44274996,37233134,1090603760.0
2021-01-07 15:00:00,24.44274996,24.962987,24.333668,24.962987,54704947,1610400256.0
2021-01-08 10:30:00,25.0049416,25.61747876,24.84551412,25.22310552,131339659,3961616160.0
2021-01-08 11:30:00,25.19793276,25.35736024,25.03011436,25.0468962,32323752,969952992.0
2021-01-08 14:00:00,25.05528712,25.2986238,25.0468962,25.2147146,22616973,678294272.0
2021-01-08 15:00:00,25.2147146,25.24827828,25.0888508,25.22310552,34461120,1033694208.0
2021-01-11 10:30:00,25.41609668,25.53356956,25.0049416,25.22310552,70915574,2133840896.0
2021-01-11 11:30:00,25.22310552,25.27345104,24.8790778,24.9210324,34658976,1036340384.0
2021-01-11 14:00:00,24.9210324,25.0468962,24.84551412,24.88746872,25672901,762588912.0
2021-01-11 15:00:00,24.88746872,24.89585964,24.543441,24.56861376,41294412,1215658608.0
2021-01-12 10:30:00,24.333668,24.53505008,24.1658496,24.43435904,56736914,1645490176.0
2021-01-12 11:30:00,24.43435904,24.91264148,24.40079536,24.65252296,42645062,1254658496.0
2021-01-12 14:00:00,24.66091388,26.56565272,24.56861376,26.50691628,140066990,4265998144.0
2021-01-12 15:00:00,26.45657076,27.02715332,25.9279428,26.87611676,276707818,8799023872.0
2021-01-13 10:30:00,26.75864388,26.82577124,26.03702476,26.2635796,183236114,5784402688.0
2021-01-13 11:30:00,26.25518868,26.5153072,26.16288856,26.23840684,52872226,1658747648.0
2021-01-13 14:00:00,26.23840684,26.431398,25.94472464,26.06219752,61315724,1908921088.0
2021-01-13 15:00:00,26.0538066,26.1377158,25.8440336,25.9698974,58553584,1812350976.0
2021-01-14 10:30:00,25.86081544,26.1377158,25.44966036,25.54196048,99981353,3076207072.0
2021-01-14 11:30:00,25.53356956,25.7601244,25.48322404,25.60908784,35101610,1072021248.0
2021-01-14 14:00:00,25.60069692,25.75173348,25.37414208,25.62586968,36063290,1097881888.0
2021-01-14 15:00:00,25.62586968,25.6342606,25.3405784,25.3405784,39189588,1188500480.0
2021-01-15 10:30:00,25.18115092,25.9279428,25.17276,25.8440336,78050740,2380606784.0
2021-01-15 11:30:00,25.85242452,25.85242452,25.2566692,25.35736024,36796141,1121679392.0
2021-01-15 14:00:00,25.34896932,25.4664422,25.22310552,25.382533,25835919,780116496.0
2021-01-15 15:00:00,25.37414208,25.55874232,25.27345104,25.32379656,27256981,825568912.0
2021-01-18 10:30:00,25.18954184,25.54196048,25.05528712,25.2986238,50862893,1533801744.0
2021-01-18 11:30:00,25.28184196,25.802079,25.28184196,25.76851532,42645896,1304328992.0
2021-01-18 14:00:00,25.77690624,26.011852,25.61747876,25.6342606,42943051,1321160416.0
2021-01-18 15:00:00,25.62586968,25.70138796,25.4244876,25.4664422,33101510,1007885552.0
2021-01-19 10:30:00,25.44966036,25.74334256,25.20632368,25.55874232,52796878,1602304768.0
2021-01-19 11:30:00,25.5503514,26.37266156,25.39092392,26.21323408,70854980,2189217248.0
2021-01-19 14:00:00,26.221625,26.2635796,25.6342606,25.7181698,50064540,1549226528.0
2021-01-19 15:00:00,25.7181698,25.75173348,25.4664422,25.5503514,40675057,1239657472.0
