time,open,high,low,close,volume,amount
2021-01-04 09:45:00,16.08687444,16.10371052,15.97743992,16.01111208,4637181,88285468.0
2021-01-04 10:00:00,15.98585796,16.05320228,15.96902188,16.02794816,3581300,68062572.0
2021-01-04 10:15:00,16.0363662,16.0784564,15.97743992,15.98585796,2926100,55661421.0
2021-01-04 10:30:00,15.98585796,15.994276,15.94376776,15.97743992,4512128,85582251.0
2021-01-04 10:45:00,15.97743992,15.98585796,15.9100956,15.92693168,4375849,82853648.0
2021-01-04 11:00:00,15.92693168,15.92693168,15.89325952,15.90167756,3933196,74323760.0
2021-01-04 11:15:00,15.90167756,15.9100956,15.85958736,15.8680054,4845499,91404384.0
2021-01-04 11:30:00,15.85958736,15.9100956,15.85116932,15.9100956,3099639,58438416.0
2021-01-04 13:15:00,15.9100956,15.96060384,15.9100956,15.92693168,3889539,73567568.0
2021-01-04 13:30:00,15.91851364,15.92693168,15.89325952,15.90167756,2590252,48953808.0
2021-01-04 13:45:00,15.9100956,15.9100956,15.83433324,15.8680054,5191714,97885440.0
2021-01-04 14:00:00,15.87642344,15.89325952,15.85116932,15.88484148,2866820,54064736.0
2021-01-04 14:15:00,15.88484148,15.93534972,15.88484148,15.93534972,2399837,45332080.0
2021-01-04 14:30:00,15.93534972,15.96060384,15.91851364,15.94376776,1877784,35568784.0
2021-01-04 14:45:00,15.94376776,15.98585796,15.93534972,15.96060384,2412525,45747168.0
2021-01-04 15:00:00,15.96060384,15.96060384,15.9100956,15.9100956,2641245,50000160.0
2021-01-05 09:45:00,15.8680054,15.90167756,15.75857088,15.77540696,7117811,133527342.0
2021-01-05 10:00:00,15.76698892,15.783825,15.75015284,15.75857088,5138452,96204695.0
2021-01-05 10:15:00,15.75015284,15.79224304,15.75015284,15.76698892,4016100,75229739.0
2021-01-05 10:30:00,15.76698892,15.783825,15.75015284,15.75857088,3579600,67023936.0
2021-01-05 10:45:00,15.76698892,15.783825,15.75857088,15.76698892,2937442,55028880.0
2021-01-05 11:00:00,15.76698892,15.80066108,15.75015284,15.79224304,2782352,52098464.0
2021-01-05 11:15:00,15.80066108,15.80907912,15.75857088,15.76698892,1839000,34480112.0
2021-01-05 11:30:00,15.75857088,15.81749716,15.75857088,15.80907912,1960031,36736576.0
2021-01-05 13:15:00,15.81749716,15.81749716,15.783825,15.783825,2062650,38724224.0
2021-01-05 13:30:00,15.79224304,15.79224304,15.75857088,15.77540696,1726508,32347440.0
2021-01-05 13:45:00,15.76698892,15.783825,15.75015284,15.77540696,2367700,44328272.0
2021-01-05 14:00:00,15.77540696,15.80066108,15.76698892,15.76698892,1701247,31893808.0
2021-01-05 14:15:00,15.76698892,15.79224304,15.75857088,15.783825,2369490,44401280.0
2021-01-05 14:30:00,15.79224304,15.85116932,15.783825,15.84275128,2605815,48971680.0
2021-01-05 14:45:00,15.83433324,15.9100956,15.8259152,15.88484148,3908032,73691232.0
2021-01-05 15:00:00,15.87642344,15.90167756,15.85116932,15.90167756,2645516,49919200.0
2021-01-06 09:45:00,15.80907912,15.92693168,15.783825,15.89325952,4732805,89165422.0
2021-01-06 10:00:00,15.89325952,15.89325952,15.76698892,15.8259152,6173965,115880191.0
2021-01-06 10:15:00,15.81749716,15.94376776,15.81749716,15.93534972,3792900,71674163.0
2021-01-06 10:30:00,15.94376776,16.04478424,15.93534972,16.01111208,5229037,99359552.0
2021-01-06 10:45:00,16.01111208,16.01111208,15.91851364,15.98585796,2054900,38971536.0
2021-01-06 11:00:00,15.96902188,16.01953012,15.96060384,16.00269404,1615500,30700448.0
2021-01-06 11:15:00,16.00269404,16.01111208,15.97743992,16.00269404,1138550,21629824.0
2021-01-06 11:30:00,16.00269404,16.04478424,15.994276,16.0363662,1820835,34661200.0
2021-01-06 13:15:00,16.0363662,16.14580072,16.0363662,16.11212856,3424825,65486032.0
2021-01-06 13:30:00,16.11212856,16.11212856,16.08687444,16.09529248,2487837,47573440.0
2021-01-06 13:45:00,16.09529248,16.09529248,16.00269404,16.01953012,3306136,62982560.0
2021-01-06 14:00:00,16.01111208,16.05320228,16.01111208,16.02794816,2661174,50682816.0
2021-01-06 14:15:00,16.02794816,16.06162032,15.98585796,16.05320228,2403952,45753904.0
2021-01-06 14:30:00,16.06162032,16.09529248,16.0363662,16.08687444,2548322,48630064.0
2021-01-06 14:45:00,16.09529248,16.14580072,16.08687444,16.1205466,4180659,80071504.0
2021-01-06 15:00:00,16.1205466,16.17105484,16.1205466,16.17105484,4722721,90598272.0
2021-01-07 09:45:00,16.25523524,16.47410428,16.204727,16.38992388,13159748,255618581.0
2021-01-07 10:00:00,16.38992388,16.39834192,16.23839916,16.23839916,6002559,116289371.0
2021-01-07 10:15:00,16.2468172,16.29732544,16.17947288,16.23839916,3383500,65264176.0
2021-01-07 10:30:00,16.22156308,16.27207132,16.204727,16.22998112,2068918,39897072.0
2021-01-07 10:45:00,16.23839916,16.2468172,16.15421876,16.15421876,3914700,75310480.0
2021-01-07 11:00:00,16.15421876,16.22998112,16.14580072,16.22998112,2729910,52508080.0
2021-01-07 11:15:00,16.22998112,16.22998112,16.11212856,16.14580072,2943518,56569328.0
2021-01-07 11:30:00,16.14580072,16.19630896,16.14580072,16.1626368,2387880,45868384.0
2021-01-07 13:15:00,16.1626368,16.18789092,16.12896464,16.15421876,2210621,42435568.0
2021-01-07 13:30:00,16.15421876,16.15421876,16.0363662,16.04478424,3548025,67824064.0
2021-01-07 13:45:00,16.06162032,16.08687444,16.0363662,16.04478424,2982772,56896544.0
2021-01-07 14:00:00,16.0363662,16.14580072,16.0363662,16.13738268,2314936,44267536.0
2021-01-07 14:15:00,16.13738268,16.13738268,16.02794816,16.0363662,3383575,64584160.0
2021-01-07 14:30:00,16.02794816,16.04478424,16.01953012,16.0363662,3354000,63876496.0
2021-01-07 14:45:00,16.04478424,16.0784564,16.01953012,16.06162032,3641535,69435184.0
2021-01-07 15:00:00,16.05320228,16.204727,16.05320228,16.18789092,4071261,78083648.0
2021-01-08 09:45:00,16.2468172,16.3730878,16.1626368,16.2889074,10426624,201732070.0
2021-01-08 10:00:00,16.2889074,16.2889074,16.17947288,16.27207132,4544435,87641034.0
2021-01-08 10:15:00,16.27207132,16.29732544,16.19630896,16.2468172,3314077,63993440.0
2021-01-08 10:30:00,16.2468172,16.32257956,16.22156308,16.28048936,2893183,55961424.0
2021-01-08 10:45:00,16.28048936,16.28048936,16.18789092,16.204727,2869800,55276416.0
2021-01-08 11:00:00,16.204727,16.22156308,16.12896464,16.12896464,2878850,55320928.0
2021-01-08 11:15:00,16.13738268,16.1626368,16.11212856,16.12896464,2196000,42077008.0
2021-01-08 11:30:00,16.13738268,16.18789092,16.12896464,16.15421876,1725100,33111104.0
2021-01-08 13:15:00,16.15421876,16.18789092,16.10371052,16.13738268,3575350,68567680.0
2021-01-08 13:30:00,16.12896464,16.14580072,16.1205466,16.13738268,2011011,38533024.0
2021-01-08 13:45:00,16.12896464,16.15421876,16.10371052,16.10371052,1704400,32652848.0
2021-01-08 14:00:00,16.11212856,16.1205466,16.0784564,16.10371052,2255668,43136880.0
2021-01-08 14:15:00,16.09529248,16.12896464,16.0784564,16.09529248,2069452,39568400.0
2021-01-08 14:30:00,16.09529248,16.27207132,16.08687444,16.26365328,5027609,96715856.0
2021-01-08 14:45:00,16.27207132,16.28048936,16.18789092,16.21314504,4848625,93508976.0
2021-01-08 15:00:00,16.204727,16.28048936,16.17105484,16.28048936,5136123,99013136.0
2021-01-11 09:45:00,16.2889074,16.3309976,16.204727,16.23839916,8062076,155862531.0
2021-01-11 10:00:00,16.23839916,16.34783368,16.19630896,16.22998112,5875092,113485693.0
2021-01-11 10:15:00,16.22998112,16.23839916,16.18789092,16.204727,3720209,71623296.0
2021-01-11 10:30:00,16.21314504,16.25523524,16.19630896,16.2468172,3427897,66052272.0
2021-01-11 10:45:00,16.2468172,16.27207132,16.21314504,16.2468172,2951979,56978432.0
2021-01-11 11:00:00,16.2468172,16.25523524,16.17105484,16.18789092,2850096,54914192.0
2021-01-11 11:15:00,16.204727,16.204727,16.1626368,16.17105484,2685530,51603216.0
2021-01-11 11:30:00,16.1626368,16.17947288,16.0363662,16.0784564,3907668,74783344.0
2021-01-11 13:15:00,16.0784564,16.22998112,16.0784564,16.22156308,3471049,66592256.0
2021-01-11 13:30:00,16.22156308,16.2468172,16.13738268,16.14580072,3676198,70802704.0
2021-01-11 13:45:00,16.13738268,16.17105484,16.10371052,16.1626368,2676190,51284944.0
2021-01-11 14:00:00,16.14580072,16.18789092,16.12896464,16.1626368,2207109,42351216.0
2021-01-11 14:15:00,16.15421876,16.17947288,16.0784564,16.08687444,2893999,55410240.0
2021-01-11 14:30:00,16.08687444,16.12896464,16.0784564,16.12896464,2333895,44632752.0
2021-01-11 14:45:00,16.10371052,16.13738268,16.0784564,16.08687444,2902912,55522640.0
2021-01-11 15:00:00,16.08687444,16.10371052,16.05320228,16.0784564,3093142,59070928.0
2021-01-12 09:45:00,16.0784564,16.10371052,15.91851364,15.94376776,7730938,146564901.0
2021-01-12 10:00:00,15.93534972,15.97743992,15.85958736,15.8680054,5693621,107639975.0
2021-01-12 10:15:00,15.85958736,15.92693168,15.85116932,15.90167756,3440845,64912292.0
2021-01-12 10:30:00,15.89325952,16.02794816,15.89325952,16.01953012,2988250,56627680.0
2021-01-12 10:45:00,16.00269404,16.04478424,15.9521858,15.96060384,2612290,49619840.0
2021-01-12 11:00:00,15.96060384,15.96902188,15.94376776,15.96060384,2670094,50606448.0
2021-01-12 11:15:00,15.9521858,15.994276,15.94376776,15.96902188,2697900,51165776.0
2021-01-12 11:30:00,15.97743992,15.994276,15.9100956,15.93534972,2190341,41461296.0
2021-01-12 13:15:00,15.93534972,15.9521858,15.9100956,15.91851364,2672700,50565920.0
2021-01-12 13:30:00,15.92693168,15.98585796,15.9100956,15.94376776,2540700,48133360.0
2021-01-12 13:45:00,15.9521858,16.0363662,15.92693168,16.00269404,2662482,50519920.0
2021-01-12 14:00:00,15.994276,16.02794816,15.96902188,15.994276,1974901,37540000.0
