time,open,high,low,close,volume,amount
2021-01-04 09:45:00,43.311912,44.3841972,43.171744,44.2440292,9366484,587226576.0
2021-01-04 10:00:00,44.2440292,44.3351384,43.9917268,43.9917268,5666861,356843472.0
2021-01-04 10:15:00,43.9917268,44.0618108,43.8095084,43.9707016,3773466,236454976.0
2021-01-04 10:30:00,43.942668,43.97771,43.592248,43.7884832,3743367,234069600.0
2021-01-04 10:45:00,43.7534412,43.8445504,43.662332,43.6833572,3580709,223494240.0
2021-01-04 11:00:00,43.6903656,43.9636932,43.662332,43.8025,2603700,162769568.0
2021-01-04 11:15:00,43.8585672,44.1389032,43.837542,44.1038612,3096704,194642864.0
2021-01-04 11:30:00,44.1108696,44.15292,44.012752,44.0898444,2298979,144661984.0
2021-01-04 13:15:00,44.0968528,44.1949704,44.0968528,44.1739452,2182200,137463392.0
2021-01-04 13:30:00,44.1739452,44.187962,43.9707016,44.117878,1988900,125147824.0
2021-01-04 13:45:00,44.117878,44.15292,43.9847184,44.0968528,2337305,147015568.0
2021-01-04 14:00:00,44.1248864,44.15292,44.047794,44.082836,1817744,114349840.0
2021-01-04 14:15:00,44.0758276,44.0898444,43.97771,44.0337772,2742645,172310592.0
2021-01-04 14:30:00,44.0337772,44.0337772,43.8585672,44.012752,3351192,210085712.0
2021-01-04 14:45:00,44.0057436,44.1669368,43.9987352,44.117878,3775736,237597216.0
2021-01-04 15:00:00,44.1248864,44.1459116,44.0618108,44.082836,2577586,162169824.0
2021-01-05 09:45:00,43.7043824,44.4893232,43.7043824,44.0618108,7227219,454150192.0
2021-01-05 10:00:00,44.0688192,44.2860796,43.9286512,44.082836,5314897,334254880.0
2021-01-05 10:15:00,44.0618108,44.2510376,44.0267688,44.1248864,3768926,237430416.0
2021-01-05 10:30:00,44.117878,44.15292,43.872584,43.9216428,5611656,352381824.0
2021-01-05 10:45:00,43.9216428,44.2300124,43.9216428,44.1599284,3708572,233280256.0
2021-01-05 11:00:00,44.1669368,44.2019788,44.0197604,44.0197604,2655000,167203536.0
2021-01-05 11:15:00,44.012752,44.082836,43.8795924,44.0197604,2743808,172036656.0
2021-01-05 11:30:00,44.0548024,44.223004,44.0197604,44.2159956,1730234,108982608.0
2021-01-05 13:15:00,44.223004,44.433256,44.1459116,44.433256,3225617,203887248.0
2021-01-05 13:30:00,44.433256,45.5335748,44.4262476,45.4074236,8575814,549728080.0
2021-01-05 13:45:00,45.414432,45.90502,45.1971716,45.6667344,8551589,556426944.0
2021-01-05 14:00:00,45.6807512,45.9260452,45.5125496,45.6316924,4819536,314724000.0
2021-01-05 14:15:00,45.6457092,45.7017764,45.5265664,45.5405832,2877834,187330480.0
2021-01-05 14:30:00,45.5335748,45.7508352,45.5335748,45.7157932,2855543,185952064.0
2021-01-05 14:45:00,45.7087848,45.7858772,45.5966504,45.7718604,3080958,200919600.0
2021-01-05 15:00:00,45.7718604,45.7858772,45.6737428,45.7368184,3341684,218076912.0
2021-01-06 09:45:00,46.25544,46.8020952,45.8769864,46.2344148,11287236,745879808.0
2021-01-06 10:00:00,46.2484316,46.3465492,45.484516,45.6316924,5871946,383928496.0
2021-01-06 10:15:00,45.6316924,45.764852,45.2882808,45.6106672,4344502,282356384.0
