time,open,high,low,close,volume,amount
2021-01-04 09:45:00,15.0249841,15.0249841,14.49947973,14.69931942,57871305,1147986816.0
2021-01-04 10:00:00,14.69931942,14.81034147,14.57349443,14.63270619,29427919,582536928.0
2021-01-04 10:15:00,14.62530472,14.67711501,14.5068812,14.51428267,22018478,433324464.0
2021-01-04 10:30:00,14.52168414,14.61790325,14.51428267,14.52908561,13493374,265162768.0
2021-01-04 10:45:00,14.52908561,14.60310031,14.47727532,14.60310031,16145754,316907968.0
2021-01-04 11:00:00,14.59569884,14.66231207,14.5068812,14.55869149,9122100,179587648.0
2021-01-04 11:15:00,14.55129002,14.60310031,14.5068812,14.59569884,9276438,182280944.0
2021-01-04 11:30:00,14.58829737,14.61790325,14.55129002,14.60310031,5595560,110200928.0
2021-01-04 13:15:00,14.60310031,14.63270619,14.5068812,14.52168414,12762079,251316064.0
2021-01-04 13:30:00,14.52168414,14.54388855,14.49207826,14.51428267,11065520,216983200.0
2021-01-04 13:45:00,14.51428267,14.57349443,14.51428267,14.52908561,8879852,174455488.0
2021-01-04 14:00:00,14.52168414,14.55129002,14.5068812,14.53648708,9656832,189448224.0
2021-01-04 14:15:00,14.53648708,14.55869149,14.5068812,14.54388855,6974178,136937472.0
2021-01-04 14:30:00,14.55869149,14.66971354,14.54388855,14.61790325,6821757,134733488.0
2021-01-04 14:45:00,14.61050178,14.62530472,14.49207826,14.52168414,14731195,289218816.0
2021-01-04 15:00:00,14.52168414,14.55869149,14.5068812,14.54388855,8837522,173579264.0
2021-01-05 09:45:00,14.44766944,14.46247238,14.16641358,14.20342093,31063379,599055104.0
2021-01-05 10:00:00,14.18861799,14.18861799,13.96657389,13.99617977,33908790,644295264.0
2021-01-05 10:15:00,14.00358124,14.08499741,13.89255919,13.93696801,22927598,433114624.0
2021-01-05 10:30:00,13.92956654,13.96657389,13.84815037,13.95177095,16364620,307459376.0
2021-01-05 10:45:00,13.96657389,13.96657389,13.86295331,13.87775625,11443136,215028160.0
2021-01-05 11:00:00,13.87035478,13.89255919,13.80374155,13.82594596,15916052,297776032.0
2021-01-05 11:15:00,13.83334743,13.96657389,13.83334743,13.94436948,9451023,177603824.0
2021-01-05 11:30:00,13.93696801,14.09980035,13.9147636,14.03318712,8804937,166803808.0
2021-01-05 13:15:00,14.04058859,14.04058859,13.85555184,13.87775625,12024713,226338560.0
2021-01-05 13:30:00,13.88515772,13.92216507,13.82594596,13.83334743,10875979,203755360.0
2021-01-05 13:45:00,13.82594596,13.85555184,13.79634008,13.81854449,12939038,241647104.0
2021-01-05 14:00:00,13.81854449,13.85555184,13.80374155,13.84815037,9779132,182679088.0
2021-01-05 14:15:00,13.84815037,13.95917242,13.84815037,13.95917242,10541869,198202288.0
2021-01-05 14:30:00,13.95177095,14.02578565,13.94436948,14.02578565,8407012,158816880.0
2021-01-05 14:45:00,14.01838418,14.02578565,13.92216507,13.96657389,11822328,223109328.0
2021-01-05 15:00:00,13.95917242,13.9887783,13.9147636,13.95917242,8690520,163791680.0
2021-01-06 09:45:00,13.96657389,14.23302681,13.95177095,14.21822387,34442715,655609168.0
2021-01-06 10:00:00,14.21822387,14.21822387,14.062793,14.20342093,18224367,348038560.0
2021-01-06 10:15:00,14.20342093,14.32924592,14.18861799,14.24042828,18845673,363283632.0
2021-01-06 10:30:00,14.26263269,14.2848371,14.2108224,14.21822387,8495237,163514432.0
2021-01-06 10:45:00,14.22562534,14.32184445,14.2108224,14.29223857,8241323,158977600.0
2021-01-06 11:00:00,14.2848371,14.3588518,14.18861799,14.22562534,10710255,206600208.0
2021-01-06 11:15:00,14.20342093,14.32184445,14.20342093,14.32184445,4978652,95993024.0
2021-01-06 11:30:00,14.32184445,14.33664739,14.26263269,14.29964004,5522150,106784608.0
2021-01-06 13:15:00,14.30704151,14.33664739,14.26263269,14.32924592,7120900,137582528.0
2021-01-06 13:30:00,14.33664739,14.4328665,14.29223857,14.42546503,8910691,172932304.0
2021-01-06 13:45:00,14.42546503,14.51428267,14.38845768,14.49947973,11100780,216953024.0
2021-01-06 14:00:00,14.49947973,14.55129002,14.41806356,14.42546503,8333100,163171744.0
2021-01-06 14:15:00,14.42546503,14.52908561,14.39585915,14.52908561,5474403,107048224.0
2021-01-06 14:30:00,14.52168414,14.55129002,14.5068812,14.52168414,6454970,126736688.0
2021-01-06 14:45:00,14.52908561,14.55129002,14.51428267,14.54388855,7152535,140491600.0
2021-01-06 15:00:00,14.55129002,14.60310031,14.54388855,14.60310031,10271266,202345680.0
2021-01-07 09:45:00,14.6549106,14.91396205,14.60310031,14.90656058,31221745,624691360.0
2021-01-07 10:00:00,14.90656058,14.9509694,14.64750913,14.7289253,20793884,416925024.0
2021-01-07 10:15:00,14.7289253,14.73632677,14.5808959,14.66971354,9012686,178509536.0
2021-01-07 10:30:00,14.66231207,14.74372824,14.61790325,14.69931942,5151849,102203232.0
2021-01-07 10:45:00,14.69931942,14.81034147,14.6549106,14.79553853,7410800,147635040.0
2021-01-07 11:00:00,14.81774294,14.86215176,14.7289253,14.78813706,6089000,121793520.0
2021-01-07 11:15:00,14.78813706,14.81774294,14.73632677,14.78073559,5412290,108077120.0
