time,open,high,low,close,volume,amount
2021-01-04 09:45:00,68.61744393,68.64902485,67.3463119,67.6621211,13201168,1134759072.0
2021-01-04 10:00:00,67.67001633,67.76475909,66.9515504,67.14103592,10295136,878548048.0
2021-01-04 10:15:00,67.14893115,67.37789282,66.7936458,66.91207425,10136714,861050880.0
2021-01-04 10:30:00,66.91996948,66.96734086,66.4778366,66.53310321,8850087,748427984.0
2021-01-04 10:45:00,66.54099844,66.7936458,66.43836045,66.65942689,9058704,764227392.0
2021-01-04 11:00:00,66.65942689,66.66732212,66.3988843,66.51731275,6919349,582814464.0
2021-01-04 11:15:00,66.52520798,66.99102655,66.45415091,66.84101718,5017716,423613696.0
2021-01-04 11:30:00,66.84891241,67.38578805,66.80943626,67.37789282,5205954,441993472.0
2021-01-04 13:15:00,67.39368328,67.53579742,67.109455,67.22788345,5745606,490038016.0
2021-01-04 13:30:00,67.21209299,67.22788345,66.98313132,67.22788345,4536704,385640192.0
2021-01-04 13:45:00,67.21209299,67.36999759,67.03839793,67.2673596,3851273,327559936.0
2021-01-04 14:00:00,67.25946437,67.46474035,67.09366454,67.44105466,3946731,336087040.0
2021-01-04 14:15:00,67.46474035,67.55948311,67.32262621,67.43315943,4000280,341729792.0
2021-01-04 14:30:00,67.43315943,67.45684512,67.30683575,67.39368328,3311524,282632192.0
2021-01-04 14:45:00,67.39368328,67.44105466,67.1884073,67.22788345,4626645,394550016.0
2021-01-04 15:00:00,67.21998822,67.36210236,67.15682638,67.25156914,4939513,420614656.0
2021-01-05 09:45:00,66.7146935,66.7146935,65.59357084,65.62515176,20696878,1728687024.0
2021-01-05 10:00:00,65.6093613,65.61725653,65.41198055,65.57778038,15002226,1244878752.0
2021-01-05 10:15:00,65.57778038,65.99622757,65.51461854,65.80674205,7712275,641730144.0
2021-01-05 10:30:00,65.80674205,65.80674205,65.530409,65.56988515,6649532,552771600.0
2021-01-05 10:45:00,65.57778038,65.64883745,65.50672331,65.59357084,5367405,445685312.0
2021-01-05 11:00:00,65.58567561,65.59357084,65.41198055,65.42777101,7504401,622365440.0
