time,open,high,low,close,volume,amount
2021-01-04 15:00:00,37.1482766,39.980208,36.79012057,39.44713856,87538655,4067206464.0
2021-01-05 15:00:00,40.0635001,43.18695385,40.0635001,42.42066653,125276269,6279953408.0
2021-01-06 15:00:00,42.8954315,43.18695385,41.0630053,42.11248576,97835732,4924778496.0
2021-01-07 15:00:00,42.1458026,43.17862464,41.19627266,43.05368649,98355135,4945582336.0
2021-01-08 15:00:00,42.7288473,43.18695385,40.54659428,41.03801767,113557968,5646536704.0
2021-01-11 15:00:00,40.813129,41.77931736,39.99686642,40.51327744,90644829,4452408320.0
2021-01-12 15:00:00,40.5632527,41.64605,40.3966685,41.37118607,61285750,3026984096.0
2021-01-13 15:00:00,41.49612422,42.0625105,40.03851247,40.47163139,77807589,3821127312.0
2021-01-14 15:00:00,40.09681694,40.85477505,38.93072754,39.10564095,81171035,3847490768.0
2021-01-15 15:00:00,38.60588835,39.30554199,38.1477818,38.85576465,69765378,3239843520.0
2021-01-18 15:00:00,38.85576465,40.18010904,38.85576465,39.57207671,70675567,3354358896.0
2021-01-19 15:00:00,39.57207671,39.62205197,38.28937837,38.43097494,63822949,2970963312.0
2021-01-20 15:00:00,38.42264573,38.6475344,37.90623471,38.44763336,65172501,2997057200.0
2021-01-21 15:00:00,38.5642423,38.8141186,37.49810342,38.52259625,98622642,4523282688.0
2021-01-22 15:00:00,38.32269521,39.13895779,37.79795498,38.34768284,119443915,5498601984.0
2021-01-25 15:00:00,38.43097494,40.74649532,38.43097494,40.67153243,152055108,7220524544.0
2021-01-26 15:00:00,39.98853721,40.1467922,38.79746018,39.13895779,94322495,4468032512.0
2021-01-27 15:00:00,39.30554199,39.3138712,37.65635841,38.48927941,82759501,3802346336.0
2021-01-28 15:00:00,37.9811976,38.21441548,36.38198928,36.68184084,96681832,4312064512.0
2021-01-29 15:00:00,36.91505872,37.27321475,36.29869718,36.8151082,77663335,3433198000.0
2021-02-01 15:00:00,37.3148608,37.43146974,36.5652319,36.85675425,53356045,2369515584.0
2021-02-02 15:00:00,36.85675425,37.80628419,36.58189032,37.46478658,77051545,3445334720.0
2021-02-03 15:00:00,37.59805394,37.60638315,35.85724905,36.04882088,130760919,5694160640.0
2021-02-04 15:00:00,36.04049167,36.91505872,35.54073907,36.42363533,79495944,3471513056.0
2021-02-05 15:00:00,36.79844978,37.57306631,36.35700165,36.77346215,79759179,3544478720.0
2021-02-08 15:00:00,37.20658107,38.11446496,36.87341267,38.08114812,89439787,4038576144.0
2021-02-09 15:00:00,38.18109864,38.67252203,37.66468762,38.33102442,84801370,3888251504.0
